;fixture_id;date;season;league_id;league_name;league_logo;country_name;country_logo;home_team_id;home_team_name;home_team_img;away_team_id;away_team_name;away_team_img;home_goals;away_goals;home_shots_on_goal;home_shots_off_goal;home_total_shots;home_blocked_shots;home_shots_insidebox;home_shots_outsidebox;home_fouls;home_corner_kicks;home_offsides;home_ball_possession;home_yellow_cards;home_red_cards;home_goalkeeper_saves;home_total_passes;home_passes_accurate;home_passes_percentage;away_shots_on_goal;away_shots_off_goal;away_total_shots;away_blocked_shots;away_shots_insidebox;away_shots_outsidebox;away_fouls;away_corner_kicks;away_offsides;away_ball_possession;away_yellow_cards;away_red_cards;away_goalkeeper_saves;away_total_passes;away_passes_accurate;away_passes_percentage
167;205368;2010-12-12T16:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;798;Mallorca;https://media-3.api-sports.io/football/teams/798.png;4665;Racing Santander;https://media-2.api-sports.io/football/teams/4665.png;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;205417;2011-01-29T17:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;798;Mallorca;https://media-3.api-sports.io/football/teams/798.png;731;Sporting Gijon;https://media-1.api-sports.io/football/teams/731.png;0;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;204869;2011-08-27T20:00:00+00:00;2011;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2011;715;Granada CF;https://media-2.api-sports.io/football/teams/715.png;543;Real Betis;https://media-1.api-sports.io/football/teams/543.png;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;205422;2011-01-30T16:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;530;Atletico Madrid;https://media-2.api-sports.io/football/teams/530.png;531;Athletic Club;https://media-1.api-sports.io/football/teams/531.png;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;205464;2011-03-02T19:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;732;Zaragoza;https://media-2.api-sports.io/football/teams/732.png;531;Athletic Club;https://media-2.api-sports.io/football/teams/531.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;205367;2010-12-12T16:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;731;Sporting Gijon;https://media-3.api-sports.io/football/teams/731.png;539;Levante;https://media-1.api-sports.io/football/teams/539.png;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;205602;2011-02-20T18:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;536;Sevilla;https://media-3.api-sports.io/football/teams/536.png;4666;Hércules;https://media-2.api-sports.io/football/teams/4666.png;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;205546;2011-05-07T16:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;731;Sporting Gijon;https://media-2.api-sports.io/football/teams/731.png;544;Deportivo La Coruna;https://media-3.api-sports.io/football/teams/544.png;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;205271;2010-09-23T18:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;533;Villarreal;https://media-3.api-sports.io/football/teams/533.png;544;Deportivo La Coruna;https://media-1.api-sports.io/football/teams/544.png;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;205237;2010-08-28T18:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;535;Malaga;https://media-1.api-sports.io/football/teams/535.png;532;Valencia;https://media-3.api-sports.io/football/teams/532.png;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;721073;2022-05-01T14:15:00+00:00;2021;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2021;715;Granada CF;https://media-2.api-sports.io/football/teams/715.png;538;Celta Vigo;https://media-1.api-sports.io/football/teams/538.png;1;1;6;6;15;3;4;11;11;5;;42%;1;;4;290;184;63%;;6;6;13;1;8;5;13;4;1;58%;3;;5;422;303
178;205561;2011-05-15T19:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;723;Almeria;https://media-2.api-sports.io/football/teams/723.png;798;Mallorca;https://media-2.api-sports.io/football/teams/798.png;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;205526;2011-04-23T18:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;529;Barcelona;https://media-3.api-sports.io/football/teams/529.png;727;Osasuna;https://media-2.api-sports.io/football/teams/727.png;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;721078;2022-05-01T12:00:00+00:00;2021;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2021;797;Elche;https://media-3.api-sports.io/football/teams/797.png;727;Osasuna;https://media-1.api-sports.io/football/teams/727.png;1;1;4;4;11;3;5;6;13;7;2;57%;4;;2;421;338;80%;;3;5;9;1;4;5;18;4;1;43%;2;;3;312;236
181;205457;2011-02-26T21:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;544;Deportivo La Coruna;https://media-3.api-sports.io/football/teams/544.png;541;Real Madrid;https://media-3.api-sports.io/football/teams/541.png;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;205614;2011-05-11T19:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;4666;Hércules;https://media-2.api-sports.io/football/teams/4666.png;798;Mallorca;https://media-3.api-sports.io/football/teams/798.png;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;205588;2010-11-07T16:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;727;Osasuna;https://media-2.api-sports.io/football/teams/727.png;4666;Hércules;https://media-1.api-sports.io/football/teams/4666.png;3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;205377;2010-12-19T16:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;723;Almeria;https://media-1.api-sports.io/football/teams/723.png;546;Getafe;https://media-3.api-sports.io/football/teams/546.png;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;205275;2010-09-25T20:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;531;Athletic Club;https://media-2.api-sports.io/football/teams/531.png;529;Barcelona;https://media-3.api-sports.io/football/teams/529.png;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;205543;2011-05-07T16:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;546;Getafe;https://media-2.api-sports.io/football/teams/546.png;723;Almeria;https://media-1.api-sports.io/football/teams/723.png;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;205518;2011-04-16T18:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;723;Almeria;https://media-3.api-sports.io/football/teams/723.png;532;Valencia;https://media-1.api-sports.io/football/teams/532.png;0;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;205544;2011-05-07T16:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;532;Valencia;https://media-2.api-sports.io/football/teams/532.png;548;Real Sociedad;https://media-2.api-sports.io/football/teams/548.png;3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;205446;2011-02-19T21:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;732;Zaragoza;https://media-1.api-sports.io/football/teams/732.png;530;Atletico Madrid;https://media-2.api-sports.io/football/teams/530.png;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;721061;2022-04-20T18:00:00+00:00;2021;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2021;538;Celta Vigo;https://media-2.api-sports.io/football/teams/538.png;546;Getafe;https://media-2.api-sports.io/football/teams/546.png;0;2;2;5;9;2;4;5;13;2;1;71%;2;;1;673;556;83%;;3;2;6;1;6;;13;1;1;29%;5;;2;279;161
191;205394;2011-01-09T16:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;727;Osasuna;https://media-3.api-sports.io/football/teams/727.png;546;Getafe;https://media-3.api-sports.io/football/teams/546.png;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;721059;2022-04-20T17:00:00+00:00;2021;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2021;530;Atletico Madrid;https://media-2.api-sports.io/football/teams/530.png;715;Granada CF;https://media-3.api-sports.io/football/teams/715.png;0;0;1;11;22;10;12;10;9;11;1;64%;4;;2;640;524;82%;;2;4;7;1;1;6;12;1;1;36%;5;;1;375;274
193;205251;2010-09-12T15:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;546;Getafe;https://media-1.api-sports.io/football/teams/546.png;539;Levante;https://media-2.api-sports.io/football/teams/539.png;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;205520;2011-04-17T15:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;548;Real Sociedad;https://media-2.api-sports.io/football/teams/548.png;731;Sporting Gijon;https://media-2.api-sports.io/football/teams/731.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;205494;2011-03-20T16:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;535;Malaga;https://media-2.api-sports.io/football/teams/535.png;540;Espanyol;https://media-3.api-sports.io/football/teams/540.png;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;205536;2011-04-30T20:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;544;Deportivo La Coruna;https://media-1.api-sports.io/football/teams/544.png;530;Atletico Madrid;https://media-2.api-sports.io/football/teams/530.png;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;204873;2011-08-28T16:00:00+00:00;2011;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2011;546;Getafe;https://media-1.api-sports.io/football/teams/546.png;539;Levante;https://media-2.api-sports.io/football/teams/539.png;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;205548;2011-05-07T20:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;536;Sevilla;https://media-3.api-sports.io/football/teams/536.png;541;Real Madrid;https://media-1.api-sports.io/football/teams/541.png;2;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;205452;2011-02-21T20:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;548;Real Sociedad;https://media-2.api-sports.io/football/teams/548.png;798;Mallorca;https://media-3.api-sports.io/football/teams/798.png;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;205524;2011-04-18T19:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;533;Villarreal;https://media-1.api-sports.io/football/teams/533.png;732;Zaragoza;https://media-1.api-sports.io/football/teams/732.png;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;205497;2011-03-20T20:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;532;Valencia;https://media-3.api-sports.io/football/teams/532.png;536;Sevilla;https://media-2.api-sports.io/football/teams/536.png;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;205416;2011-01-23T20:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;533;Villarreal;https://media-3.api-sports.io/football/teams/533.png;548;Real Sociedad;https://media-3.api-sports.io/football/teams/548.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;205502;2011-04-03T15:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;539;Levante;https://media-2.api-sports.io/football/teams/539.png;535;Malaga;https://media-1.api-sports.io/football/teams/535.png;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;205310;2010-10-30T21:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;529;Barcelona;https://media-2.api-sports.io/football/teams/529.png;536;Sevilla;https://media-2.api-sports.io/football/teams/536.png;5;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;205396;2011-01-09T16:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;4665;Racing Santander;https://media-3.api-sports.io/football/teams/4665.png;731;Sporting Gijon;https://media-3.api-sports.io/football/teams/731.png;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;721069;2022-04-30T12:00:00+00:00;2021;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2021;542;Alaves;https://media-1.api-sports.io/football/teams/542.png;533;Villarreal;https://media-3.api-sports.io/football/teams/533.png;2;1;5;6;11;;7;4;14;5;1;33%;5;;5;251;176;70%;;6;6;16;4;12;4;5;8;5;67%;2;;2;534;457
207;205575;2011-05-21T20:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;539;Levante;https://media-1.api-sports.io/football/teams/539.png;732;Zaragoza;https://media-1.api-sports.io/football/teams/732.png;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;205242;2010-08-29T15:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;727;Osasuna;https://media-1.api-sports.io/football/teams/727.png;723;Almeria;https://media-1.api-sports.io/football/teams/723.png;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;205488;2011-03-14T20:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;546;Getafe;https://media-2.api-sports.io/football/teams/546.png;531;Athletic Club;https://media-1.api-sports.io/football/teams/531.png;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;721072;2022-05-02T19:00:00+00:00;2021;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2021;546;Getafe;https://media-2.api-sports.io/football/teams/546.png;543;Real Betis;https://media-3.api-sports.io/football/teams/543.png;0;0;2;5;13;6;8;5;13;2;1;35%;1;;4;311;214;69%;;4;2;9;3;3;6;13;4;5;65%;1;;2;592;496
211;205571;2011-05-21T18:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;541;Real Madrid;https://media-1.api-sports.io/football/teams/541.png;723;Almeria;https://media-1.api-sports.io/football/teams/723.png;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;205379;2010-12-19T18:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;535;Malaga;https://media-1.api-sports.io/football/teams/535.png;530;Atletico Madrid;https://media-1.api-sports.io/football/teams/530.png;0;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;205512;2011-04-10T15:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;535;Malaga;https://media-3.api-sports.io/football/teams/535.png;544;Deportivo La Coruna;https://media-3.api-sports.io/football/teams/544.png;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;205301;2010-10-23T18:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;541;Real Madrid;https://media-2.api-sports.io/football/teams/541.png;4665;Racing Santander;https://media-2.api-sports.io/football/teams/4665.png;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;205508;2011-04-09T18:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;529;Barcelona;https://media-2.api-sports.io/football/teams/529.png;723;Almeria;https://media-1.api-sports.io/football/teams/723.png;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;205463;2011-03-01T21:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;536;Sevilla;https://media-1.api-sports.io/football/teams/536.png;731;Sporting Gijon;https://media-2.api-sports.io/football/teams/731.png;3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;205414;2011-01-23T16:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;723;Almeria;https://media-3.api-sports.io/football/teams/723.png;727;Osasuna;https://media-2.api-sports.io/football/teams/727.png;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;205436;2011-02-12T19:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;731;Sporting Gijon;https://media-3.api-sports.io/football/teams/731.png;529;Barcelona;https://media-1.api-sports.io/football/teams/529.png;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;205615;2011-05-15T19:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;530;Atletico Madrid;https://media-2.api-sports.io/football/teams/530.png;4666;Hércules;https://media-3.api-sports.io/football/teams/4666.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;205562;2011-05-15T19:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;533;Villarreal;https://media-3.api-sports.io/football/teams/533.png;541;Real Madrid;https://media-2.api-sports.io/football/teams/541.png;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;205613;2011-05-07T16:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;4666;Hércules;https://media-3.api-sports.io/football/teams/4666.png;4665;Racing Santander;https://media-1.api-sports.io/football/teams/4665.png;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;204874;2011-08-28T18:00:00+00:00;2011;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2011;732;Zaragoza;https://media-1.api-sports.io/football/teams/732.png;541;Real Madrid;https://media-2.api-sports.io/football/teams/541.png;0;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;205593;2010-12-12T16:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;4666;Hércules;https://media-3.api-sports.io/football/teams/4666.png;535;Malaga;https://media-3.api-sports.io/football/teams/535.png;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;205500;2011-04-02T20:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;533;Villarreal;https://media-1.api-sports.io/football/teams/533.png;529;Barcelona;https://media-2.api-sports.io/football/teams/529.png;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;205499;2011-04-02T18:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;546;Getafe;https://media-3.api-sports.io/football/teams/546.png;532;Valencia;https://media-2.api-sports.io/football/teams/532.png;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;205527;2011-04-23T20:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;531;Athletic Club;https://media-3.api-sports.io/football/teams/531.png;548;Real Sociedad;https://media-1.api-sports.io/football/teams/548.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;721060;2022-04-19T19:00:00+00:00;2021;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2021;543;Real Betis;https://media-2.api-sports.io/football/teams/543.png;797;Elche;https://media-3.api-sports.io/football/teams/797.png;0;1;3;10;18;5;9;9;9;2;4;65%;2;1;;619;530;86%;;1;4;9;4;5;4;14;3;5;35%;3;;3;339;257
228;205411;2011-01-23T16:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;731;Sporting Gijon;https://media-1.api-sports.io/football/teams/731.png;530;Atletico Madrid;https://media-2.api-sports.io/football/teams/530.png;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;205383;2011-01-02T17:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;731;Sporting Gijon;https://media-3.api-sports.io/football/teams/731.png;535;Malaga;https://media-1.api-sports.io/football/teams/535.png;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;205419;2011-01-29T17:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;539;Levante;https://media-2.api-sports.io/football/teams/539.png;546;Getafe;https://media-2.api-sports.io/football/teams/546.png;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;205312;2010-10-31T16:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;4665;Racing Santander;https://media-2.api-sports.io/football/teams/4665.png;727;Osasuna;https://media-2.api-sports.io/football/teams/727.png;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;205248;2010-09-11T20:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;531;Athletic Club;https://media-2.api-sports.io/football/teams/531.png;530;Atletico Madrid;https://media-3.api-sports.io/football/teams/530.png;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;205504;2011-04-03T17:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;536;Sevilla;https://media-2.api-sports.io/football/teams/536.png;732;Zaragoza;https://media-3.api-sports.io/football/teams/732.png;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;205244;2010-08-29T19:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;798;Mallorca;https://media-1.api-sports.io/football/teams/798.png;541;Real Madrid;https://media-1.api-sports.io/football/teams/541.png;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;205577;2011-05-21T20:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;4665;Racing Santander;https://media-3.api-sports.io/football/teams/4665.png;531;Athletic Club;https://media-3.api-sports.io/football/teams/531.png;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;205245;2010-08-30T20:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;530;Atletico Madrid;https://media-1.api-sports.io/football/teams/530.png;731;Sporting Gijon;https://media-3.api-sports.io/football/teams/731.png;4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;204863;2012-01-22T17:00:00+00:00;2011;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2011;535;Malaga;https://media-2.api-sports.io/football/teams/535.png;529;Barcelona;https://media-2.api-sports.io/football/teams/529.png;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;205292;2010-10-16T18:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;529;Barcelona;https://media-1.api-sports.io/football/teams/529.png;532;Valencia;https://media-3.api-sports.io/football/teams/532.png;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;205482;2011-03-13T16:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;727;Osasuna;https://media-3.api-sports.io/football/teams/727.png;4665;Racing Santander;https://media-3.api-sports.io/football/teams/4665.png;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;205412;2011-01-23T16:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;732;Zaragoza;https://media-1.api-sports.io/football/teams/732.png;544;Deportivo La Coruna;https://media-3.api-sports.io/football/teams/544.png;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;205537;2011-05-01T15:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;723;Almeria;https://media-2.api-sports.io/football/teams/723.png;536;Sevilla;https://media-2.api-sports.io/football/teams/536.png;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;205364;2010-12-11T19:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;536;Sevilla;https://media-3.api-sports.io/football/teams/536.png;723;Almeria;https://media-1.api-sports.io/football/teams/723.png;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;205583;2010-09-26T17:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;4666;Hércules;https://media-2.api-sports.io/football/teams/4666.png;536;Sevilla;https://media-1.api-sports.io/football/teams/536.png;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;205253;2010-09-12T19:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;536;Sevilla;https://media-1.api-sports.io/football/teams/536.png;544;Deportivo La Coruna;https://media-3.api-sports.io/football/teams/544.png;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;205485;2011-03-13T16:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;539;Levante;https://media-2.api-sports.io/football/teams/539.png;798;Mallorca;https://media-1.api-sports.io/football/teams/798.png;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;204861;2012-01-22T11:00:00+00:00;2011;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2011;727;Osasuna;https://media-2.api-sports.io/football/teams/727.png;532;Valencia;https://media-2.api-sports.io/football/teams/532.png;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;205606;2011-03-12T19:00:00+00:00;2010;140;La Liga;https://media-2.api-sports.io/football/leagues/140.png;Spain;2010;541;Real Madrid;https://media-3.api-sports.io/football/teams/541.png;4666;Hércules;https://media-3.api-sports.io/football/teams/4666.png;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;205600;2011-02-06T20:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;532;Valencia;https://media-3.api-sports.io/football/teams/532.png;4666;Hércules;https://media-1.api-sports.io/football/teams/4666.png;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
249;205564;2011-05-15T19:00:00+00:00;2010;140;La Liga;https://media-3.api-sports.io/football/leagues/140.png;Spain;2010;536;Sevilla;https://media-3.api-sports.io/football/teams/536.png;548;Real Sociedad;https://media-3.api-sports.io/football/teams/548.png;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;205473;2011-03-05T21:00:00+00:00;2010;140;La Liga;https://media-1.api-sports.io/football/leagues/140.png;Spain;2010;530;Atletico Madrid;https://media-1.api-sports.io/football/teams/530.png;533;Villarreal;https://media-1.api-sports.io/football/teams/533.png;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
